gen,avgA,avgP,topA,topP,topABest,topPBest,topASD,topPSD,topADomStrat,topPDomStrat,topAStrategies,topPStrategies,topABirthGen,topPBirthGen,topABestDelta,topPBestDelta,topAEquation,topPEquation,spec,run
9,-0.9749873384696359,0.2076857138247751,-0.9749473723443423,0.23750068060546659,0,0,0.10234009652300399,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,6,7,1536.9437301587302,1267.5,(((((7)+(2))-((8)*(4)))+(1))/(x)),((((((((6)-(5))*(1))/((x)-(8)))*((0)/((x)-((9)+(5)))))/(x))/((2)*(4)))+(x)),5*x*x*x+2*x+7,2
10,-0.9690554557334204,0.7839758248938256,-0.9610911466840901,1,0,0,0,0,AddTreeWithMult,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,6,9,3261,0,((((((x)*((1)/(x)))*(((6)*((3)*(5)))*(x)))+(((x)+(9))*((x)+(7))))*((x)*(7)))/(x)),(((((((x)-(0))-(((3)+((x)+(6)))-(6)))*((x)*((6)*(1))))/((4)/(0)))/(x))+(x)),5*x*x*x+2*x+7,2
11,-0.975046085902781,0.1758312940291204,-0.9750126012481656,0.1835456822389197,0,0,0.019635438223082842,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,10,9,1530.2071031746032,1474,((((6)-(5))-(0))/(x)),(((5)*((x)-((x)+(3))))+(((1)+(x))*((8)+(3)))),5*x*x*x+2*x+7,2
12,-0.9828464103571298,0.3764503337093709,-0.9781111480582649,0.5827159314879783,0,0,0.590128789051925,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,11,10,1527.5710317460318,0,(((2)*(5))/(x)),(((((x)+((7)*(1)))/(x))/((0)*(1)))+(x)),5*x*x*x+2*x+7,2
13,-0.9750535409633744,0.20412816046868093,-0.9750408363279974,0.21409778744936103,0,0,0.055277996441845924,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,12,10,1529,1371.6,((((2)/((2)*(2)))*(3))/((1)-(0))),((((((8)+(2))+(9))*(((4)+(7))+(4)))-(5))+(x)),5*x*x*x+2*x+7,2
14,-0.9750495347899587,0.18095938146575188,-0.9750273045949296,0.18662201894805613,0,0,0.004735605689096441,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,13,13,1529.5,1487.7,((7)-(6)),((((4)*(((1)+(1))+(0)))*(5))+((2)+(8))),5*x*x*x+2*x+7,2
15,-0.7194418524799393,-0.114082925466265,-0.45346104896510575,0.1868664844063873,0,0,0.009162423137460421,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,13,14,65690.5,1481.502029478458,((((((((8)*(8))*(3))*(x))*((x)*(9)))+(((9)-(0))*((((7)*(5))*(2))+(7))))*(x))/(x)),((((((1)*(1))-(0))/(x))/((7)/(2)))+(((6)+((8)+(6)))*(3))),5*x*x*x+2*x+7,2
16,-0.9037592497884002,0.17345444221465128,-0.8325098007187194,0.17345638680169878,0,0,0.005367019780976004,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,13,14,20507.5,1511.06,((((((5)*((4)*((5)*(5))))*((x)*((2)*(4))))+((2)*(((2)*(6))+(7))))*(x))/(x)),(((((5)+((1)+(6)))*(4))/(((6)+(0))+(4)))+((8)*(2))),5*x*x*x+2*x+7,2
17,-0.9758055589585829,0.17460408567821717,-0.9750495367345458,0.17651796625579697,0,0,0.0030085365888679262,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,15,14,1529.8125,1508.5,(((4)*(x))/((4)*(8))),(((6)+(8))+((9)+((0)+(1)))),5*x*x*x+2*x+7,2
18,-0.9867853642600457,0.2378848151044691,-0.9785690950669715,0.30621801154306866,0,0,0.1715598288667786,0,AddTreeWithMult,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,17,17,1896.5,1051.4,(((((((9)*((((1)*(7))*(2))/(5)))*(((2)*(1))*(5)))*((x)-(7)))+((8)+(4)))*(x))/(x)),((((((2)+(x))-(1))*(4))*(((x)+((8)+(0)))+(7)))+(x)),5*x*x*x+2*x+7,2
19,-0.9336558641675218,0.15545272720039338,-0.8922266558806904,0.16891211772261372,0,0,0.003448765888860826,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,15,16,11675.5,1521.897187812188,(((((((4)*(x))*(((2)*(2))*(1)))*(((6)*(x))*(5)))+((x)*((6)/(5))))*((3)+(2)))/(x)),(((((x)+(6))+((7)+(9)))/((((x)+(5))+(0))+((1)-(2))))+(x)),5*x*x*x+2*x+7,2
20,-0.937092509596537,0.10627640953279748,-0.8991344751624377,0.1806616462279544,0,0,0.010936692270689692,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,18,18,10820.5,1490.5936410754778,((((((5)*((1)*(x)))*((x)*((8)*(8))))+(((5)*(3))+((2)*(8))))*(x))/(x)),(((((((5)*((1)*(x)))*((x)-((8)*((0)+((5)+(3))))))+(((x)*((5)-(x)))+((2)*(((9)-(0))*(((x)-(8))/(x))))))/(x))/((2)-(9)))+(x)),5*x*x*x+2*x+7,2
21,-0.9509985568463293,0.1541513044289914,-0.9269343611124075,0.16557769792006966,0,0,0.009240206222627228,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,19,18,7418,1520.5,((((((2)+(6))*(((x)*((5)+((3)*(x))))*(x)))+(((x)*(3))*(9)))*(x))/(x)),(((8)-(2))+(((5)+((4)+(2)))-(7))),5*x*x*x+2*x+7,2
22,-0.97561988273816,0.1846045729053052,-0.9755110820395347,0.18577236044635037,0,0,0.026658366719835923,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,20,21,1530.3993055555554,1460.79,(((x)+((5)+(4)))/(((6)*(3))*(8))),(((((x)+(1))/(((4)-(9))+(x)))/((1)+(1)))+(x)),5*x*x*x+2*x+7,2
23,-0.9725422903929621,0.40882609169116846,-0.9700079779924602,0.5840139387999564,0,0,0.588293129507266,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,21,21,2175.334285714286,0,((((((x)*(7))*((0)-(8)))+(((6)/(1))*((3)*(8))))*(((3)*(9))-(8)))/(x)),(((((((x)*((3)-(1)))-((((8)+(6))*(7))+((x)+(8))))*(((((2)+(3))/((0)*(0)))+(8))*(((6)+(0))*(((9)/(3))-((8)/(x))))))/(x))/((x)+(x)))+(x)),5*x*x*x+2*x+7,2
24,-0.9710260469332566,0.17145485719328157,-0.95442852961995,0.17231822286236995,0,0,0.0029213331310606445,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,23,21,4050.2708333333335,1516.326497432736,(((((((9)*(2))*(x))*(((2)*(8))*(x)))+(((5)*(5))*(((x)*(9))+(7))))*((6)-(3)))/(x)),((((1)*(4))/((x)+((9)+(3))))+((2)*(7))),5*x*x*x+2*x+7,2
25,-0.534282939832531,0.3807041201516258,-0.0861369348757774,0.5922901012740934,0,0,0.5765888682919381,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,24,24,310330,0,((((((5)*(((1)*(3))*((x)+(5))))*(((5)*((9)*(7)))*(x)))+((x)+(5)))*(x))/(x)),((((((((x)+((0)+(7)))*((1)*((x)*(5))))*((((1)*(3))-(9))*((5)*((7)/(5)))))*(((7)*(x))+((x)+((((8)+(8))-(0))*((x)/(x))))))/((3)*(0)))-(x))+(x)),5*x*x*x+2*x+7,2
26,-0.9756914392472115,0.25457366873570725,-0.9749579969197741,0.30082761624741367,0,0,0.18549713991924133,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,24,25,1535.642857142857,1043.2,(((((9)/((0)+(7)))-(3))*((x)*(3)))/(x)),(((((7)*(1))*(((8)+(9))-(2)))*(((x)-(3))+(8)))+((3)+(7))),5*x*x*x+2*x+7,2
27,-0.981389944333765,0.1696580732468397,-0.9752717214019306,0.1696624335527403,0,0,0.0000015596412894913287,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,26,24,1530.5,1524.9959490740741,((((((x)-((5)/(3)))*((x)*((8)-(x))))+((2)*((x)+((1)*(0)))))*((9)*(0)))/(x)),((((((x)*((7)/(8)))/((9)*(8)))/((5)-(2)))/(x))+(x)),5*x*x*x+2*x+7,2
28,-0.9750346933775142,0.1775754722034532,-0.9748113011620851,0.1869800174234999,0,0,0.168485535254792,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,27,26,1559.6042857142857,1274.385,((((3)*(1))*(((7)+(2))*(((3)*(2))*(6))))/(x)),((((7)*(9))/((x)-(8)))+((x)+(0))),5*x*x*x+2*x+7,2
29,-0.9760195312008066,0.22046880418993073,-0.9750329499163273,0.30961962075521343,0,0,0.19608688174191172,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,28,27,1532.1321428571428,1013.3,(((((x)*(8))+((2)*(((8)*(6))+(7))))*(((((3)*(0))/(2))+(9))*(1)))/(x)),((((5)+(5))*(((3)*((x)*(4)))-(7)))+((0)+(8))),5*x*x*x+2*x+7,2
30,-0.9750337149801479,0.19113363621971508,-0.9750031895548883,0.2171921754793283,0,0,0.06766345766149957,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,29,27,1530.5,1349.8321913580246,((((((5)*(x))*((x)*((0)*((3)*((7)*(1))))))+((x)*((x)-(x))))*((7)/(6)))/(x)),(((((((2)*(2))+((x)+(0)))*(((x)*(x))/((2)+((1)+(9)))))/((x)-(7)))/(((9)*(3))/(6)))+(x)),5*x*x*x+2*x+7,2
31,-0.9819818876300929,0.3480252221582669,-0.9753652780370561,0.5136870061829225,0,0,0.48036563856274955,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,30,30,1520.1753571428571,269.3248888888889,((((9)*(9))-(((8)*(0))/(5)))/(x)),((((((((7)+(4))*(x))*((x)*((x)+(((8)*(6))-(5)))))*((x)-((1)/((4)-(x)))))/(x))/((7)+(8)))+((3)+(3))),5*x*x*x+2*x+7,2
32,-0.9799981623652402,0.18907292595747144,-0.9751674289447894,0.2134378743330066,0,0,0.06075435591377393,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,31,31,1542.5,1365.7,(((((x)*(8))+(((2)-(9))*(((8)/(8))+(7))))*(x))/(x)),(((x)*(((1)+((7)+(2)))*(3)))+((4)*(2))),5*x*x*x+2*x+7,2
33,-0.5767855550589334,0.38858487115265944,-0.1785821140822315,0.5870086028530981,0,0,0.5840580349885618,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,30,27,160194.5,0,(((((((2)*(5))*(7))*((x)*(((9)+(5))*(((5)*(6))+(0)))))+((2)*((x)+(7))))*(x))/(x)),(((((((((1)+(5))-(1))*((5)*(7)))*(((((1)+(5))/(0))-(1))+((5)*(5))))*((2)*(0)))/(x))/(x))+(x)),5*x*x*x+2*x+7,2
34,-0.9767404633287434,0.4093823300128429,-0.9750743601759448,0.6488075792224763,0,0,0.49666108446621277,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,30,27,1530.3953400573191,0,(((x)-((5)/((3)*(3))))/((x)*(8))),(((((0)+((((8)+(9))-((0)+(x)))*(7)))-((2)/((0)*(6))))/((5)+(6)))+(x)),5*x*x*x+2*x+7,2
35,-0.9749616639247989,0.18858216269193068,-0.9748527947605047,0.20968093215724704,0,0,0.06314140918795264,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,30,27,1549,1369.5,((((((x)-((x)*(1)))*(((1)*(5))*(x)))+((x)-((3)*(8))))*(x))/(x)),((((8)+(7))*(((7)+(4))-((0)-(8))))+((2)+(9))),5*x*x*x+2*x+7,2
36,-0.9359016611449655,0.1869930461567181,-0.8966922574322117,0.19996888660724002,0,0,0.04093631361533913,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,30,27,11118.5,1416.1742857142858,(((((3)*(7))+((((x)*(8))*(7))*((((5)*(8))/(1))+(1))))*(x))/(x)),(((((((3)*((((8)+(7))+((x)-(4)))+((6)*(x))))*((8)*((x)-(5))))*(((9)-(1))+((x)+(1))))/(x))/((7)+(8)))+(x)),5*x*x*x+2*x+7,2
37,-0.9816458223140068,0.2313565025053997,-0.9755670448240279,0.29315038658390496,0,0,0.16693972575546495,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,30,36,1527.5710317460318,1081.4,(((9)+(1))/(x)),((((x)*(3))*(((9)+(8))+(((9)+(0))+(6))))+(x)),5*x*x*x+2*x+7,2
38,-0.9750482309443433,0.18184940399902827,-0.9750256354910471,0.19089622127844927,0,0,0.021021469156476878,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,30,36,1531.8333333333333,1458.7,((((0)-(3))*(((x)/(9))*(4)))/(x)),((((3)+(7))*(7))+((8)+((7)+((8)+(5))))),5*x*x*x+2*x+7,2
